timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 13:00:17.638359,1,"stress_label",5,256,0.03,0.546511627906977,0.482558139534884,0.548837209302326,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:17.243393,1,"stress_label",5,2,0.06,0.517441860465116,0.488372093023256,0.533333333333333,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:17.319736,1,"stress_label",5,4,0.06,0.540697674418605,0.430232558139535,0.572093023255814,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:17.459734,1,"stress_label",5,8,0.06,0.534883720930233,0.401162790697674,0.556589147286822,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:17.501652,1,"stress_label",5,16,0.06,0.546511627906977,0.441860465116279,0.553488372093023,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:17.567893,1,"stress_label",5,32,0.06,0.534883720930233,0.366279069767442,0.537209302325581,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:17.830444,1,"stress_label",5,64,0.06,0.534883720930233,0.412790697674419,0.531782945736434,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:18.160833,1,"stress_label",5,128,0.06,0.558139534883721,0.505813953488372,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:18.538864,1,"stress_label",5,256,0.06,0.529069767441861,0.331395348837209,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:18.02337,1,"stress_label",5,2,0.1,0.529069767441861,0.401162790697674,0.558914728682171,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:18.102603,1,"stress_label",5,4,0.1,0.529069767441861,0.354651162790698,0.548062015503876,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:18.150325,1,"stress_label",5,8,0.1,0.540697674418605,0.424418604651163,0.542635658914729,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:18.167463,1,"stress_label",5,16,0.1,0.534883720930233,0.430232558139535,0.526356589147287,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:18.256113,1,"stress_label",5,32,0.1,0.563953488372093,0.412790697674419,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:18.380195,1,"stress_label",5,64,0.1,0.529069767441861,0.412790697674419,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:18.61806,1,"stress_label",5,128,0.1,0.505813953488372,0.436046511627907,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:18.854139,1,"stress_label",5,256,0.1,0.465116279069767,0.511627906976744,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:19.970715,3,"stress_label",5,2,0.0078125,0.534883720930233,0.436046511627907,0.51937984496124,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:19.944975,3,"stress_label",5,4,0.0078125,0.529069767441861,0.540697674418605,0.493023255813954,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:19.928505,3,"stress_label",5,8,0.0078125,0.523255813953488,0.453488372093023,0.516279069767442,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:19.94285,3,"stress_label",5,16,0.0078125,0.517441860465116,0.511627906976744,0.513953488372093,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
