timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:29:03.787787,41,"stress_label",3,256,0.0625,0.552325581395349,0.366279069767442,0.575968992248062,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:03.249513,41,"stress_label",3,2,0.125,0.569767441860465,0.569767441860465,0.595348837209302,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:03.498397,41,"stress_label",3,4,0.125,0.540697674418605,0.494186046511628,0.565116279069767,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:03.308219,41,"stress_label",3,8,0.125,0.540697674418605,0.494186046511628,0.573643410852713,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:03.303319,41,"stress_label",3,16,0.125,0.534883720930233,0.459302325581395,0.562015503875969,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:03.550465,41,"stress_label",3,32,0.125,0.529069767441861,0.5,0.557364341085271,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:03.423887,41,"stress_label",3,64,0.125,0.546511627906977,0.5,0.569767441860465,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:03.573259,41,"stress_label",3,128,0.125,0.534883720930233,0.47093023255814,0.548062015503876,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:03.825865,41,"stress_label",3,256,0.125,0.558139534883721,0.552325581395349,0.582170542635659,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:03.456437,41,"stress_label",3,2,0.03,0.563953488372093,0.569767441860465,0.562015503875969,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:03.572638,41,"stress_label",3,4,0.03,0.563953488372093,0.581395348837209,0.588372093023256,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:04.264059,41,"stress_label",3,8,0.03,0.558139534883721,0.558139534883721,0.581395348837209,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:04.286748,41,"stress_label",3,16,0.03,0.563953488372093,0.563953488372093,0.588372093023256,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:04.332517,41,"stress_label",3,32,0.03,0.569767441860465,0.488372093023256,0.586046511627907,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:04.587623,41,"stress_label",3,64,0.03,0.558139534883721,0.523255813953488,0.576744186046512,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:04.393235,41,"stress_label",3,128,0.03,0.540697674418605,0.494186046511628,0.573643410852713,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:04.555468,41,"stress_label",3,256,0.03,0.523255813953488,0.476744186046512,0.55968992248062,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:04.387624,41,"stress_label",3,2,0.06,0.558139534883721,0.581395348837209,0.586046511627907,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:04.476004,41,"stress_label",3,4,0.06,0.563953488372093,0.575581395348837,0.588372093023256,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:04.531057,41,"stress_label",3,8,0.06,0.558139534883721,0.575581395348837,0.576744186046512,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:04.549514,41,"stress_label",3,16,0.06,0.558139534883721,0.47093023255814,0.576744186046512,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:04.618798,41,"stress_label",3,32,0.06,0.529069767441861,0.488372093023256,0.564341085271318,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:04.692886,41,"stress_label",3,64,0.06,0.517441860465116,0.517441860465116,0.555038759689922,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:04.960874,41,"stress_label",3,128,0.06,0.517441860465116,0.5,0.543410852713178,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:05.179756,41,"stress_label",3,256,0.06,0.534883720930233,0.453488372093023,0.558139534883721,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:05.275144,41,"stress_label",3,2,0.1,0.563953488372093,0.529069767441861,0.588372093023256,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:05.27986,41,"stress_label",3,4,0.1,0.558139534883721,0.529069767441861,0.576744186046512,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:05.322842,41,"stress_label",3,8,0.1,0.552325581395349,0.47093023255814,0.583720930232558,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:05.384124,41,"stress_label",3,16,0.1,0.523255813953488,0.47093023255814,0.55968992248062,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:05.591743,41,"stress_label",3,32,0.1,0.517441860465116,0.430232558139535,0.548062015503876,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:05.643486,41,"stress_label",3,64,0.1,0.534883720930233,0.482558139534884,0.557364341085271,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:05.621384,41,"stress_label",3,128,0.1,0.540697674418605,0.47093023255814,0.562790697674419,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:05.777954,41,"stress_label",3,256,0.1,0.529069767441861,0.540697674418605,0.547286821705426,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:07.006724,42,"stress_label",3,2,0.0078125,0.569767441860465,0.546511627906977,0.557364341085271,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:06.972793,42,"stress_label",3,4,0.0078125,0.563953488372093,0.61046511627907,0.549612403100775,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:06.992926,42,"stress_label",3,8,0.0078125,0.558139534883721,0.569767441860465,0.547286821705426,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:06.987698,42,"stress_label",3,16,0.0078125,0.563953488372093,0.593023255813954,0.568217054263566,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:07.002705,42,"stress_label",3,32,0.0078125,0.558139534883721,0.593023255813954,0.581395348837209,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:07.002901,42,"stress_label",3,64,0.0078125,0.569767441860465,0.558139534883721,0.602325581395349,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:07.293264,42,"stress_label",3,128,0.0078125,0.587209302325581,0.598837209302326,0.618604651162791,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:07.037352,42,"stress_label",3,256,0.0078125,0.569767441860465,0.569767441860465,0.606976744186047,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:06.985719,42,"stress_label",3,2,0.015625,0.575581395348837,0.587209302325581,0.568992248062016,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:06.996636,42,"stress_label",3,4,0.015625,0.569767441860465,0.598837209302326,0.570542635658915,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:06.997995,42,"stress_label",3,8,0.015625,0.569767441860465,0.593023255813954,0.586046511627907,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:06.984783,42,"stress_label",3,16,0.015625,0.569767441860465,0.581395348837209,0.602325581395349,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:06.974037,42,"stress_label",3,32,0.015625,0.587209302325581,0.598837209302326,0.618604651162791,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:07.000777,42,"stress_label",3,64,0.015625,0.569767441860465,0.558139534883721,0.6,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:08.027189,42,"stress_label",3,128,0.015625,0.587209302325581,0.552325581395349,0.616279069767442,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:08.061188,42,"stress_label",3,256,0.015625,0.581395348837209,0.581395348837209,0.617829457364341,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:07.993192,42,"stress_label",3,2,0.03125,0.569767441860465,0.598837209302326,0.586046511627907,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:07.990224,42,"stress_label",3,4,0.03125,0.569767441860465,0.604651162790698,0.595348837209302,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:08.001396,42,"stress_label",3,8,0.03125,0.581395348837209,0.593023255813954,0.611627906976744,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:08.025506,42,"stress_label",3,16,0.03125,0.575581395348837,0.563953488372093,0.604651162790698,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:07.996917,42,"stress_label",3,32,0.03125,0.593023255813954,0.546511627906977,0.616279069767442,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:08.086751,42,"stress_label",3,64,0.03125,0.569767441860465,0.569767441860465,0.608527131782946,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:08.087544,42,"stress_label",3,128,0.03125,0.569767441860465,0.552325581395349,0.615503875968992,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:08.155255,42,"stress_label",3,256,0.03125,0.558139534883721,0.569767441860465,0.596899224806202,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:08.013054,42,"stress_label",3,2,0.0625,0.575581395348837,0.552325581395349,0.604651162790698,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:08.028116,42,"stress_label",3,4,0.0625,0.575581395348837,0.587209302325581,0.597674418604651,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:08.047416,42,"stress_label",3,8,0.0625,0.575581395348837,0.540697674418605,0.595348837209302,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:08.288065,42,"stress_label",3,16,0.0625,0.575581395348837,0.552325581395349,0.610852713178295,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.013429,42,"stress_label",3,32,0.0625,0.563953488372093,0.581395348837209,0.606201550387597,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.030102,42,"stress_label",3,64,0.0625,0.529069767441861,0.546511627906977,0.564341085271318,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.136477,42,"stress_label",3,128,0.0625,0.505813953488372,0.47093023255814,0.534108527131783,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.300049,42,"stress_label",3,256,0.0625,0.540697674418605,0.482558139534884,0.551162790697674,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:08.983151,42,"stress_label",3,2,0.125,0.581395348837209,0.523255813953488,0.609302325581395,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.012883,42,"stress_label",3,4,0.125,0.575581395348837,0.575581395348837,0.613953488372093,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.001023,42,"stress_label",3,8,0.125,0.552325581395349,0.552325581395349,0.589922480620155,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.046316,42,"stress_label",3,16,0.125,0.511627906976744,0.517441860465116,0.535658914728682,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.076985,42,"stress_label",3,32,0.125,0.517441860465116,0.534883720930233,0.528682170542636,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.16319,42,"stress_label",3,64,0.125,0.540697674418605,0.563953488372093,NA,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.307053,42,"stress_label",3,128,0.125,0.534883720930233,0.488372093023256,0.552713178294574,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.520274,42,"stress_label",3,256,0.125,0.552325581395349,0.5,0.567441860465116,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.117626,42,"stress_label",3,2,0.03,0.563953488372093,0.587209302325581,0.57906976744186,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.265093,42,"stress_label",3,4,0.03,0.569767441860465,0.598837209302326,0.595348837209302,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.967998,42,"stress_label",3,8,0.03,0.581395348837209,0.575581395348837,0.611627906976744,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.977929,42,"stress_label",3,16,0.03,0.575581395348837,0.569767441860465,0.604651162790698,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:09.990819,42,"stress_label",3,32,0.03,0.587209302325581,0.523255813953488,0.609302325581395,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.030512,42,"stress_label",3,64,0.03,0.587209302325581,0.569767441860465,0.62015503875969,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.092987,42,"stress_label",3,128,0.03,0.563953488372093,0.552325581395349,0.605426356589147,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.183664,42,"stress_label",3,256,0.03,0.552325581395349,0.558139534883721,0.592248062015504,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.05579,42,"stress_label",3,2,0.06,0.575581395348837,0.587209302325581,0.602325581395349,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.095533,42,"stress_label",3,4,0.06,0.575581395348837,0.581395348837209,0.602325581395349,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.108816,42,"stress_label",3,8,0.06,0.569767441860465,0.529069767441861,0.595348837209302,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.177675,42,"stress_label",3,16,0.06,0.587209302325581,0.569767441860465,0.62015503875969,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.264141,42,"stress_label",3,32,0.06,0.563953488372093,0.569767441860465,0.603875968992248,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.338574,42,"stress_label",3,64,0.06,0.540697674418605,0.569767441860465,0.575968992248062,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.426862,42,"stress_label",3,128,0.06,0.511627906976744,0.523255813953488,0.541085271317829,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.742285,42,"stress_label",3,256,0.06,0.517441860465116,0.494186046511628,0.53953488372093,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.836084,42,"stress_label",3,2,0.1,0.575581395348837,0.587209302325581,0.6,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.853231,42,"stress_label",3,4,0.1,0.581395348837209,0.529069767441861,0.604651162790698,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.870715,42,"stress_label",3,8,0.1,0.569767441860465,0.598837209302326,0.608527131782946,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.899035,42,"stress_label",3,16,0.1,0.534883720930233,0.575581395348837,0.568217054263566,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.939318,42,"stress_label",3,32,0.1,0.505813953488372,0.511627906976744,0.526356589147287,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:10.973684,42,"stress_label",3,64,0.1,0.523255813953488,0.546511627906977,0.531007751937985,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:11.055376,42,"stress_label",3,128,0.1,0.534883720930233,0.494186046511628,NA,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:11.201197,42,"stress_label",3,256,0.1,0.534883720930233,0.465116279069767,0.552713178294574,3,"top3","hr_med_precond;hr_sd_precond;eda_med_precond"
2025-12-19 15:29:12.645648,43,"stress_label",3,2,0.0078125,0.563953488372093,0.558139534883721,0.546511627906977,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:12.391238,43,"stress_label",3,4,0.0078125,0.563953488372093,0.581395348837209,0.543410852713178,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:12.406598,43,"stress_label",3,8,0.0078125,0.558139534883721,0.569767441860465,0.544186046511628,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:12.395532,43,"stress_label",3,16,0.0078125,0.552325581395349,0.546511627906977,0.54031007751938,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:12.377004,43,"stress_label",3,32,0.0078125,0.546511627906977,0.517441860465116,0.562790697674419,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:12.401666,43,"stress_label",3,64,0.0078125,0.563953488372093,0.563953488372093,0.583720930232558,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:12.411755,43,"stress_label",3,128,0.0078125,0.569767441860465,0.534883720930233,0.590697674418605,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:12.423506,43,"stress_label",3,256,0.0078125,0.563953488372093,0.558139534883721,0.583720930232558,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:12.406326,43,"stress_label",3,2,0.015625,0.563953488372093,0.575581395348837,0.546511627906977,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:12.37481,43,"stress_label",3,4,0.015625,0.552325581395349,0.575581395348837,0.54031007751938,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:12.388047,43,"stress_label",3,8,0.015625,0.552325581395349,0.569767441860465,0.567441860465116,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:12.407593,43,"stress_label",3,16,0.015625,0.569767441860465,0.517441860465116,0.595348837209302,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:12.386255,43,"stress_label",3,32,0.015625,0.569767441860465,0.534883720930233,0.590697674418605,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:12.445611,43,"stress_label",3,64,0.015625,0.558139534883721,0.546511627906977,0.572093023255814,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:13.418007,43,"stress_label",3,128,0.015625,0.558139534883721,0.494186046511628,0.581395348837209,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:13.447368,43,"stress_label",3,256,0.015625,0.563953488372093,0.517441860465116,0.590697674418605,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:13.383573,43,"stress_label",3,2,0.03125,0.546511627906977,0.575581395348837,0.546511627906977,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:13.377087,43,"stress_label",3,4,0.03125,0.563953488372093,0.552325581395349,0.57906976744186,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:13.38273,43,"stress_label",3,8,0.03125,0.563953488372093,0.534883720930233,0.583720930232558,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:13.398292,43,"stress_label",3,16,0.03125,0.552325581395349,0.529069767441861,0.569767441860465,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:13.430041,43,"stress_label",3,32,0.03125,0.563953488372093,0.505813953488372,0.588372093023256,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:13.441374,43,"stress_label",3,64,0.03125,0.563953488372093,0.511627906976744,0.593023255813954,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:13.501129,43,"stress_label",3,128,0.03125,0.552325581395349,0.523255813953488,0.581395348837209,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:13.581708,43,"stress_label",3,256,0.03125,0.558139534883721,0.418604651162791,0.583720930232558,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:13.398427,43,"stress_label",3,2,0.0625,0.558139534883721,0.575581395348837,0.572093023255814,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:13.416114,43,"stress_label",3,4,0.0625,0.563953488372093,0.552325581395349,0.57906976744186,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:13.463795,43,"stress_label",3,8,0.0625,0.569767441860465,0.47093023255814,0.590697674418605,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:13.636404,43,"stress_label",3,16,0.0625,0.563953488372093,0.488372093023256,0.590697674418605,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:14.378468,43,"stress_label",3,32,0.0625,0.558139534883721,0.523255813953488,0.588372093023256,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:14.428827,43,"stress_label",3,64,0.0625,0.558139534883721,0.377906976744186,0.588372093023256,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:14.54737,43,"stress_label",3,128,0.0625,0.552325581395349,0.436046511627907,0.567441860465116,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:14.690281,43,"stress_label",3,256,0.0625,0.529069767441861,0.453488372093023,0.555038759689922,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:14.36785,43,"stress_label",3,2,0.125,0.558139534883721,0.552325581395349,0.572093023255814,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:14.393915,43,"stress_label",3,4,0.125,0.552325581395349,0.482558139534884,0.586046511627907,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:14.427935,43,"stress_label",3,8,0.125,0.558139534883721,0.436046511627907,0.587596899224806,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:14.40899,43,"stress_label",3,16,0.125,0.552325581395349,0.436046511627907,0.578294573643411,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:14.476786,43,"stress_label",3,32,0.125,0.540697674418605,0.447674418604651,0.562015503875969,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:14.559537,43,"stress_label",3,64,0.125,0.546511627906977,0.465116279069767,0.568217054263566,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:14.701836,43,"stress_label",3,128,0.125,0.529069767441861,0.47093023255814,0.548062015503876,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:14.969753,43,"stress_label",3,256,0.125,0.540697674418605,0.517441860465116,0.558914728682171,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:14.587539,43,"stress_label",3,2,0.03,0.546511627906977,0.552325581395349,0.546511627906977,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:14.623827,43,"stress_label",3,4,0.03,0.563953488372093,0.540697674418605,0.57906976744186,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:15.343516,43,"stress_label",3,8,0.03,0.569767441860465,0.529069767441861,0.590697674418605,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:15.372459,43,"stress_label",3,16,0.03,0.552325581395349,0.529069767441861,0.569767441860465,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:15.394388,43,"stress_label",3,32,0.03,0.558139534883721,0.529069767441861,0.581395348837209,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:15.436294,43,"stress_label",3,64,0.03,0.569767441860465,0.488372093023256,0.590697674418605,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:15.478461,43,"stress_label",3,128,0.03,0.558139534883721,0.482558139534884,0.581395348837209,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:15.56781,43,"stress_label",3,256,0.03,0.558139534883721,0.511627906976744,0.583720930232558,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:15.464709,43,"stress_label",3,2,0.06,0.558139534883721,0.575581395348837,0.576744186046512,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:15.511911,43,"stress_label",3,4,0.06,0.563953488372093,0.552325581395349,0.57906976744186,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:15.53827,43,"stress_label",3,8,0.06,0.558139534883721,0.546511627906977,0.572093023255814,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:15.594385,43,"stress_label",3,16,0.06,0.569767441860465,0.511627906976744,0.590697674418605,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:15.621809,43,"stress_label",3,32,0.06,0.552325581395349,0.459302325581395,0.581395348837209,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:15.713263,43,"stress_label",3,64,0.06,0.563953488372093,0.494186046511628,0.6,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:15.814098,43,"stress_label",3,128,0.06,0.552325581395349,0.447674418604651,0.576744186046512,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:16.202985,43,"stress_label",3,256,0.06,0.529069767441861,0.38953488372093,0.553488372093023,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:16.18845,43,"stress_label",3,2,0.1,0.558139534883721,0.534883720930233,0.567441860465116,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:16.225362,43,"stress_label",3,4,0.1,0.552325581395349,0.459302325581395,0.569767441860465,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:16.261505,43,"stress_label",3,8,0.1,0.552325581395349,0.459302325581395,0.586046511627907,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:16.291222,43,"stress_label",3,16,0.1,0.558139534883721,0.465116279069767,0.595348837209302,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
2025-12-19 15:29:16.333401,43,"stress_label",3,32,0.1,0.558139534883721,0.418604651162791,0.578294573643411,3,"top3","hr_sd_precond;eda_med_precond;hr_med_precond"
