timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:55:06.648229,1,"workload_label",5,16,0.03,0.627906976744186,0.691860465116279,0.62093023255814,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:06.730431,1,"workload_label",5,32,0.03,0.627906976744186,0.680232558139535,0.630232558139535,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:06.775215,1,"workload_label",5,64,0.03,0.627906976744186,0.697674418604651,0.64031007751938,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:06.910114,1,"workload_label",5,128,0.03,0.63953488372093,0.680232558139535,0.650387596899225,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:07.083739,1,"workload_label",5,256,0.03,0.604651162790698,0.662790697674419,0.615503875968992,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:06.784292,1,"workload_label",5,2,0.06,0.656976744186046,0.709302325581395,0.654263565891473,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:06.805264,1,"workload_label",5,4,0.06,0.63953488372093,0.691860465116279,0.633333333333333,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:06.928293,1,"workload_label",5,8,0.06,0.63953488372093,0.691860465116279,0.648837209302326,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:06.978792,1,"workload_label",5,16,0.06,0.616279069767442,0.686046511627907,0.628682170542636,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:07.033169,1,"workload_label",5,32,0.06,0.598837209302326,0.686046511627907,0.612403100775194,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:07.348674,1,"workload_label",5,64,0.06,0.622093023255814,0.656976744186046,0.610077519379845,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:07.43164,1,"workload_label",5,128,0.06,0.61046511627907,0.633720930232558,0.592248062015504,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:07.996186,1,"workload_label",5,256,0.06,0.616279069767442,0.622093023255814,0.603875968992248,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:07.590413,1,"workload_label",5,2,0.1,0.656976744186046,0.697674418604651,0.658914728682171,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:07.630217,1,"workload_label",5,4,0.1,0.627906976744186,0.691860465116279,0.631782945736434,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:07.659845,1,"workload_label",5,8,0.1,0.604651162790698,0.686046511627907,0.603875968992248,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:07.716643,1,"workload_label",5,16,0.1,0.598837209302326,0.662790697674419,0.59922480620155,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:07.775834,1,"workload_label",5,32,0.1,0.61046511627907,0.627906976744186,0.58062015503876,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:07.856854,1,"workload_label",5,64,0.1,0.627906976744186,0.61046511627907,0.614728682170543,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:08.08586,1,"workload_label",5,128,0.1,0.593023255813954,0.598837209302326,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:08.331215,1,"workload_label",5,256,0.1,0.540697674418605,0.563953488372093,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 16:55:09.605429,3,"workload_label",5,2,0.0078125,0.63953488372093,0.680232558139535,0.638759689922481,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:09.580718,3,"workload_label",5,4,0.0078125,0.645348837209302,0.686046511627907,0.631007751937985,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:09.5864,3,"workload_label",5,8,0.0078125,0.633720930232558,0.668604651162791,0.614728682170543,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:09.580343,3,"workload_label",5,16,0.0078125,0.633720930232558,0.662790697674419,0.607751937984496,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:09.577664,3,"workload_label",5,32,0.0078125,0.63953488372093,0.662790697674419,0.61937984496124,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:09.617147,3,"workload_label",5,64,0.0078125,0.622093023255814,0.645348837209302,0.602325581395349,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:09.67349,3,"workload_label",5,128,0.0078125,0.598837209302326,0.656976744186046,0.586821705426357,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:09.689667,3,"workload_label",5,256,0.0078125,0.604651162790698,0.662790697674419,0.60077519379845,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:09.616089,3,"workload_label",5,2,0.015625,0.645348837209302,0.680232558139535,0.631007751937985,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:09.573843,3,"workload_label",5,4,0.015625,0.633720930232558,0.674418604651163,0.614728682170543,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:09.566336,3,"workload_label",5,8,0.015625,0.63953488372093,0.674418604651163,0.614728682170543,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:09.577961,3,"workload_label",5,16,0.015625,0.633720930232558,0.680232558139535,0.606201550387597,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:09.622951,3,"workload_label",5,32,0.015625,0.61046511627907,0.662790697674419,0.586821705426357,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:09.627176,3,"workload_label",5,64,0.015625,0.598837209302326,0.662790697674419,0.589922480620155,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:10.706802,3,"workload_label",5,128,0.015625,0.593023255813954,0.656976744186046,0.574418604651163,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:10.797288,3,"workload_label",5,256,0.015625,0.558139534883721,0.633720930232558,0.545736434108527,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:10.625589,3,"workload_label",5,2,0.03125,0.622093023255814,0.668604651162791,0.606201550387597,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:10.610843,3,"workload_label",5,4,0.03125,0.622093023255814,0.680232558139535,0.602325581395349,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:10.593755,3,"workload_label",5,8,0.03125,0.622093023255814,0.668604651162791,0.603100775193798,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:10.622861,3,"workload_label",5,16,0.03125,0.598837209302326,0.656976744186046,0.593023255813954,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:10.652751,3,"workload_label",5,32,0.03125,0.587209302325581,0.651162790697674,0.570542635658915,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:10.708817,3,"workload_label",5,64,0.03125,0.569767441860465,0.604651162790698,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:10.847363,3,"workload_label",5,128,0.03125,0.569767441860465,0.616279069767442,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:11.016624,3,"workload_label",5,256,0.03125,0.598837209302326,0.61046511627907,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:10.650001,3,"workload_label",5,2,0.0625,0.633720930232558,0.680232558139535,0.615503875968992,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:10.649525,3,"workload_label",5,4,0.0625,0.627906976744186,0.674418604651163,0.611627906976744,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:10.689061,3,"workload_label",5,8,0.0625,0.616279069767442,0.645348837209302,0.596899224806202,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:10.767151,3,"workload_label",5,16,0.0625,0.593023255813954,0.622093023255814,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:11.744194,3,"workload_label",5,32,0.0625,0.593023255813954,0.627906976744186,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:11.834066,3,"workload_label",5,64,0.0625,0.598837209302326,0.63953488372093,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:12.009162,3,"workload_label",5,128,0.0625,0.587209302325581,0.622093023255814,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:12.346614,3,"workload_label",5,256,0.0625,0.616279069767442,0.627906976744186,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:11.662711,3,"workload_label",5,2,0.125,0.63953488372093,0.668604651162791,0.610852713178295,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:11.715766,3,"workload_label",5,4,0.125,0.61046511627907,0.645348837209302,0.587596899224806,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:11.7318,3,"workload_label",5,8,0.125,0.587209302325581,0.645348837209302,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:11.775983,3,"workload_label",5,16,0.125,0.598837209302326,0.622093023255814,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:11.938795,3,"workload_label",5,32,0.125,0.61046511627907,0.61046511627907,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:12.058852,3,"workload_label",5,64,0.125,0.593023255813954,0.604651162790698,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:12.316013,3,"workload_label",5,128,0.125,0.575581395348837,0.569767441860465,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:12.807474,3,"workload_label",5,256,0.125,0.587209302325581,0.575581395348837,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:11.88328,3,"workload_label",5,2,0.03,0.622093023255814,0.668604651162791,0.606201550387597,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:12.060323,3,"workload_label",5,4,0.03,0.627906976744186,0.680232558139535,0.606976744186047,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:12.652419,3,"workload_label",5,8,0.03,0.622093023255814,0.668604651162791,0.603100775193798,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:12.71918,3,"workload_label",5,16,0.03,0.604651162790698,0.656976744186046,0.593023255813954,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:55:12.74195,3,"workload_label",5,32,0.03,0.593023255813954,0.656976744186046,0.574418604651163,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
