timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-11-26 18:48:19.818008,25,"workload_label",5,4,0.0078125,0.602564102564103,0.653846153846154,0.615384615384615,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:20.580994,25,"workload_label",5,8,0.0078125,0.602564102564103,0.666666666666667,0.61965811965812,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:21.351001,25,"workload_label",5,16,0.0078125,0.58974358974359,0.666666666666667,0.597435897435897,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:22.038015,25,"workload_label",5,32,0.0078125,0.58974358974359,0.653846153846154,0.597435897435897,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:22.813567,25,"workload_label",5,64,0.0078125,0.583333333333333,0.634615384615385,0.592307692307692,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:23.616344,25,"workload_label",5,128,0.0078125,0.576923076923077,0.621794871794872,0.582051282051282,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:24.481807,25,"workload_label",5,256,0.0078125,0.576923076923077,0.58974358974359,0.576923076923077,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:25.26792,25,"workload_label",5,2,0.015625,0.602564102564103,0.647435897435897,0.615384615384615,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:26.035068,25,"workload_label",5,4,0.015625,0.602564102564103,0.666666666666667,0.613675213675214,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:26.807455,25,"workload_label",5,8,0.015625,0.596153846153846,0.66025641025641,0.61025641025641,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:27.543791,25,"workload_label",5,16,0.015625,0.58974358974359,0.634615384615385,0.6,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:28.291705,25,"workload_label",5,32,0.015625,0.564102564102564,0.621794871794872,0.574358974358974,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:29.056387,25,"workload_label",5,64,0.015625,0.57051282051282,0.58974358974359,0.569230769230769,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:29.927547,25,"workload_label",5,128,0.015625,0.57051282051282,0.602564102564103,0.584615384615385,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:30.867706,25,"workload_label",5,256,0.015625,0.58974358974359,0.596153846153846,0.596581196581197,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:31.559778,25,"workload_label",5,2,0.03125,0.608974358974359,0.666666666666667,0.626495726495726,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:32.328862,25,"workload_label",5,4,0.03125,0.58974358974359,0.641025641025641,0.605982905982906,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:32.961652,25,"workload_label",5,8,0.03125,0.557692307692308,0.621794871794872,0.571794871794872,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:33.601733,25,"workload_label",5,16,0.03125,0.544871794871795,0.58974358974359,0.54957264957265,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:34.29129,25,"workload_label",5,32,0.03125,0.557692307692308,0.602564102564103,0.55982905982906,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:35.083954,25,"workload_label",5,64,0.03125,0.57051282051282,0.576923076923077,0.57008547008547,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:36.051719,25,"workload_label",5,128,0.03125,0.544871794871795,0.583333333333333,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:37.195274,25,"workload_label",5,256,0.03125,0.557692307692308,0.532051282051282,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:37.926175,25,"workload_label",5,2,0.0625,0.583333333333333,0.634615384615385,0.611965811965812,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:38.562093,25,"workload_label",5,4,0.0625,0.557692307692308,0.596153846153846,0.576068376068376,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:39.321609,25,"workload_label",5,8,0.0625,0.551282051282051,0.602564102564103,0.554700854700855,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:39.996103,25,"workload_label",5,16,0.0625,0.544871794871795,0.583333333333333,0.542735042735043,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:40.768704,25,"workload_label",5,32,0.0625,0.564102564102564,0.58974358974359,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:41.720034,25,"workload_label",5,64,0.0625,0.564102564102564,0.519230769230769,0.552991452991453,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:42.68622,25,"workload_label",5,128,0.0625,0.564102564102564,0.551282051282051,0.553846153846154,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:43.933526,25,"workload_label",5,256,0.0625,0.525641025641026,0.416666666666667,0.488034188034188,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:44.664429,25,"workload_label",5,2,0.125,0.544871794871795,0.58974358974359,0.556410256410256,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:45.42095,25,"workload_label",5,4,0.125,0.557692307692308,0.583333333333333,0.555555555555556,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:46.222308,25,"workload_label",5,8,0.125,0.538461538461538,0.576923076923077,0.521367521367521,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:47.057479,25,"workload_label",5,16,0.125,0.58974358974359,0.506410256410256,0.564957264957265,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:47.976451,25,"workload_label",5,32,0.125,0.57051282051282,0.442307692307692,0.543589743589744,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:48.872182,25,"workload_label",5,64,0.125,0.538461538461538,0.435897435897436,0.505982905982906,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:50.027521,25,"workload_label",5,128,0.125,0.461538461538462,0.467948717948718,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:51.518133,25,"workload_label",5,256,0.125,0.455128205128205,0.493589743589744,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:52.305171,25,"workload_label",5,2,0.03,0.608974358974359,0.666666666666667,0.626495726495726,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:53.081291,25,"workload_label",5,4,0.03,0.596153846153846,0.641025641025641,0.61025641025641,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:53.841846,25,"workload_label",5,8,0.03,0.564102564102564,0.621794871794872,0.584615384615385,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:54.622598,25,"workload_label",5,16,0.03,0.551282051282051,0.58974358974359,0.55982905982906,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:55.427455,25,"workload_label",5,32,0.03,0.551282051282051,0.602564102564103,0.552136752136752,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:56.279611,25,"workload_label",5,64,0.03,0.57051282051282,0.576923076923077,0.575213675213675,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:57.234827,25,"workload_label",5,128,0.03,0.551282051282051,0.583333333333333,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:58.39595,25,"workload_label",5,256,0.03,0.557692307692308,0.58974358974359,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:59.165775,25,"workload_label",5,2,0.06,0.583333333333333,0.641025641025641,0.611965811965812,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:48:59.948315,25,"workload_label",5,4,0.06,0.557692307692308,0.596153846153846,0.576068376068376,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:49:00.74494,25,"workload_label",5,8,0.06,0.544871794871795,0.602564102564103,0.552136752136752,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:49:01.510132,25,"workload_label",5,16,0.06,0.544871794871795,0.576923076923077,0.542735042735043,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:49:02.358245,25,"workload_label",5,32,0.06,0.576923076923077,0.576923076923077,0.565811965811966,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 18:49:03.320455,25,"workload_label",5,64,0.06,0.564102564102564,0.564102564102564,0.552991452991453,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
