timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:38:29.460632,3,"stress_label",3,128,0.015625,0.494186046511628,0.441860465116279,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:29.480686,3,"stress_label",3,256,0.015625,0.534883720930233,0.47093023255814,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:29.407952,3,"stress_label",3,2,0.03125,0.476744186046512,0.395348837209302,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:29.418604,3,"stress_label",3,4,0.03125,0.465116279069767,0.406976744186047,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:29.438948,3,"stress_label",3,8,0.03125,0.476744186046512,0.436046511627907,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:29.508596,3,"stress_label",3,16,0.03125,0.476744186046512,0.331395348837209,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:29.454914,3,"stress_label",3,32,0.03125,0.488372093023256,0.453488372093023,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:29.498589,3,"stress_label",3,64,0.03125,0.523255813953488,0.436046511627907,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:29.535493,3,"stress_label",3,128,0.03125,0.546511627906977,0.529069767441861,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:29.64575,3,"stress_label",3,256,0.03125,0.558139534883721,0.534883720930233,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:29.479206,3,"stress_label",3,2,0.0625,0.465116279069767,0.354651162790698,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:29.495211,3,"stress_label",3,4,0.0625,0.476744186046512,0.401162790697674,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:29.505492,3,"stress_label",3,8,0.0625,0.488372093023256,0.441860465116279,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:29.52022,3,"stress_label",3,16,0.0625,0.517441860465116,0.459302325581395,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:30.487846,3,"stress_label",3,32,0.0625,0.546511627906977,0.534883720930233,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:30.563266,3,"stress_label",3,64,0.0625,0.558139534883721,0.540697674418605,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:30.706327,3,"stress_label",3,128,0.0625,0.558139534883721,0.5,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:30.931768,3,"stress_label",3,256,0.0625,0.575581395348837,0.534883720930233,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:30.529747,3,"stress_label",3,2,0.125,0.505813953488372,0.36046511627907,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:30.532342,3,"stress_label",3,4,0.125,0.540697674418605,0.447674418604651,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
