timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:55:24.303108,42,"stress_label",7,256,0.03125,0.569767441860465,0.523255813953488,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:23.701269,42,"stress_label",7,2,0.0625,0.540697674418605,0.563953488372093,0.557364341085271,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:23.71554,42,"stress_label",7,4,0.0625,0.569767441860465,0.581395348837209,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:23.720011,42,"stress_label",7,8,0.0625,0.540697674418605,0.546511627906977,0.54031007751938,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:23.862142,42,"stress_label",7,16,0.0625,0.581395348837209,0.540697674418605,0.586821705426357,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:24.814423,42,"stress_label",7,32,0.0625,0.569767441860465,0.517441860465116,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:25.028781,42,"stress_label",7,64,0.0625,0.552325581395349,0.540697674418605,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:25.270122,42,"stress_label",7,128,0.0625,0.546511627906977,0.465116279069767,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:25.659398,42,"stress_label",7,256,0.0625,0.563953488372093,0.529069767441861,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:24.799019,42,"stress_label",7,2,0.125,0.558139534883721,0.552325581395349,0.567441860465116,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:24.819054,42,"stress_label",7,4,0.125,0.540697674418605,0.505813953488372,0.544961240310078,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:24.841821,42,"stress_label",7,8,0.125,0.517441860465116,0.430232558139535,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:24.965838,42,"stress_label",7,16,0.125,0.523255813953488,0.488372093023256,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:25.087046,42,"stress_label",7,32,0.125,0.534883720930233,0.476744186046512,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:25.319548,42,"stress_label",7,64,0.125,0.511627906976744,0.5,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:25.477029,42,"stress_label",7,128,0.125,0.517441860465116,0.569767441860465,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:25.803859,42,"stress_label",7,256,0.125,0.534883720930233,0.558139534883721,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:25.087519,42,"stress_label",7,2,0.03,0.540697674418605,0.587209302325581,0.536434108527132,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:25.383823,42,"stress_label",7,4,0.03,0.552325581395349,0.569767441860465,0.548062015503876,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:25.907981,42,"stress_label",7,8,0.03,0.569767441860465,0.587209302325581,0.56046511627907,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:25.936762,42,"stress_label",7,16,0.03,0.587209302325581,0.569767441860465,0.575193798449612,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:25.949956,42,"stress_label",7,32,0.03,0.546511627906977,0.569767441860465,0.543410852713178,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:26.025502,42,"stress_label",7,64,0.03,0.593023255813954,0.581395348837209,0.589922480620155,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:26.295714,42,"stress_label",7,128,0.03,0.587209302325581,0.505813953488372,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:26.679065,42,"stress_label",7,256,0.03,0.569767441860465,0.517441860465116,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:26.147122,42,"stress_label",7,2,0.06,0.546511627906977,0.587209302325581,0.566666666666667,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:26.179286,42,"stress_label",7,4,0.06,0.575581395348837,0.581395348837209,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:26.337947,42,"stress_label",7,8,0.06,0.546511627906977,0.546511627906977,0.542635658914729,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:26.439869,42,"stress_label",7,16,0.06,0.581395348837209,0.511627906976744,0.582945736434109,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:26.58278,42,"stress_label",7,32,0.06,0.581395348837209,0.494186046511628,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:26.786716,42,"stress_label",7,64,0.06,0.558139534883721,0.453488372093023,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:27.11411,42,"stress_label",7,128,0.06,0.529069767441861,0.546511627906977,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:27.457761,42,"stress_label",7,256,0.06,0.552325581395349,0.459302325581395,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:26.932437,42,"stress_label",7,2,0.1,0.575581395348837,0.517441860465116,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:26.923041,42,"stress_label",7,4,0.1,0.534883720930233,0.494186046511628,0.543410852713178,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:26.964221,42,"stress_label",7,8,0.1,0.563953488372093,0.482558139534884,0.565891472868217,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:27.081546,42,"stress_label",7,16,0.1,0.517441860465116,0.418604651162791,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:27.245468,42,"stress_label",7,32,0.1,0.517441860465116,0.488372093023256,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:27.375512,42,"stress_label",7,64,0.1,0.540697674418605,0.476744186046512,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:27.576525,42,"stress_label",7,128,0.1,0.517441860465116,0.488372093023256,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:27.696131,42,"stress_label",7,256,0.1,0.517441860465116,0.529069767441861,NA,7,"top7","hr_med_precond;hr_sd_precond;eda_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:55:28.971355,43,"stress_label",7,2,0.0078125,0.575581395348837,0.575581395348837,0.552713178294574,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:28.971415,43,"stress_label",7,4,0.0078125,0.563953488372093,0.581395348837209,0.544961240310078,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:28.970382,43,"stress_label",7,8,0.0078125,0.558139534883721,0.563953488372093,0.54031007751938,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:28.955146,43,"stress_label",7,16,0.0078125,0.540697674418605,0.517441860465116,0.527131782945736,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:28.98029,43,"stress_label",7,32,0.0078125,0.5,0.488372093023256,0.493798449612403,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:28.968054,43,"stress_label",7,64,0.0078125,0.5,0.476744186046512,0.507751937984496,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:29.050253,43,"stress_label",7,128,0.0078125,0.482558139534884,0.406976744186047,0.473643410852713,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:29.148345,43,"stress_label",7,256,0.0078125,0.511627906976744,0.482558139534884,0.508527131782946,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:28.998865,43,"stress_label",7,2,0.015625,0.575581395348837,0.546511627906977,0.557364341085271,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:28.967687,43,"stress_label",7,4,0.015625,0.563953488372093,0.523255813953488,0.541085271317829,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:28.977484,43,"stress_label",7,8,0.015625,0.511627906976744,0.523255813953488,0.517054263565891,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:28.925258,43,"stress_label",7,16,0.015625,0.511627906976744,0.47093023255814,0.517054263565891,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:29.044536,43,"stress_label",7,32,0.015625,0.476744186046512,0.401162790697674,0.463565891472868,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:29.075331,43,"stress_label",7,64,0.015625,0.511627906976744,0.412790697674419,0.515503875968992,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:30.235345,43,"stress_label",7,128,0.015625,0.5,0.459302325581395,0.481395348837209,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:30.430864,43,"stress_label",7,256,0.015625,0.534883720930233,0.395348837209302,0.54031007751938,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:30.073812,43,"stress_label",7,2,0.03125,0.563953488372093,0.534883720930233,0.562790697674419,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:30.074515,43,"stress_label",7,4,0.03125,0.517441860465116,0.465116279069767,0.52093023255814,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:30.101407,43,"stress_label",7,8,0.03125,0.482558139534884,0.424418604651163,0.478294573643411,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:30.089733,43,"stress_label",7,16,0.03125,0.482558139534884,0.447674418604651,0.47906976744186,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:30.127765,43,"stress_label",7,32,0.03125,0.47093023255814,0.383720930232558,0.46046511627907,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:30.235032,43,"stress_label",7,64,0.03125,0.517441860465116,0.401162790697674,0.515503875968992,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:30.337528,43,"stress_label",7,128,0.03125,0.517441860465116,0.406976744186047,0.515503875968992,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:30.699537,43,"stress_label",7,256,0.03125,0.494186046511628,0.412790697674419,0.487596899224806,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:30.158766,43,"stress_label",7,2,0.0625,0.5,0.459302325581395,0.49922480620155,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:30.184586,43,"stress_label",7,4,0.0625,0.47093023255814,0.476744186046512,0.458139534883721,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:30.176583,43,"stress_label",7,8,0.0625,0.441860465116279,0.38953488372093,0.444186046511628,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:30.293904,43,"stress_label",7,16,0.0625,0.523255813953488,0.441860465116279,0.522480620155039,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:31.223012,43,"stress_label",7,32,0.0625,0.523255813953488,0.447674418604651,0.52093023255814,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:31.414893,43,"stress_label",7,64,0.0625,0.494186046511628,0.401162790697674,NA,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:31.71257,43,"stress_label",7,128,0.0625,0.47093023255814,0.38953488372093,NA,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:32.025951,43,"stress_label",7,256,0.0625,0.47093023255814,0.540697674418605,NA,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:31.214741,43,"stress_label",7,2,0.125,0.476744186046512,0.482558139534884,0.469767441860465,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:31.241739,43,"stress_label",7,4,0.125,0.488372093023256,0.337209302325581,0.494573643410853,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:31.295607,43,"stress_label",7,8,0.125,0.540697674418605,0.424418604651163,0.544186046511628,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:31.330909,43,"stress_label",7,16,0.125,0.488372093023256,0.377906976744186,NA,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:31.492031,43,"stress_label",7,32,0.125,0.476744186046512,0.459302325581395,NA,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:31.606647,43,"stress_label",7,64,0.125,0.494186046511628,0.494186046511628,NA,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:31.794069,43,"stress_label",7,128,0.125,0.494186046511628,0.47093023255814,NA,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:31.98136,43,"stress_label",7,256,0.125,0.511627906976744,0.505813953488372,NA,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:31.502096,43,"stress_label",7,2,0.03,0.558139534883721,0.534883720930233,0.555038759689922,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:31.741414,43,"stress_label",7,4,0.03,0.523255813953488,0.465116279069767,0.527906976744186,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:32.280732,43,"stress_label",7,8,0.03,0.482558139534884,0.418604651162791,0.47906976744186,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:32.309377,43,"stress_label",7,16,0.03,0.476744186046512,0.395348837209302,0.472093023255814,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:32.382814,43,"stress_label",7,32,0.03,0.47093023255814,0.372093023255814,0.458139534883721,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:32.525357,43,"stress_label",7,64,0.03,0.511627906976744,0.366279069767442,0.517829457364341,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:32.673018,43,"stress_label",7,128,0.03,0.523255813953488,0.38953488372093,0.517829457364341,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:33.055384,43,"stress_label",7,256,0.03,0.494186046511628,0.424418604651163,0.487596899224806,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:32.553889,43,"stress_label",7,2,0.06,0.511627906976744,0.465116279069767,0.513178294573643,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:32.576447,43,"stress_label",7,4,0.06,0.465116279069767,0.424418604651163,0.451162790697674,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:32.695648,43,"stress_label",7,8,0.06,0.441860465116279,0.372093023255814,0.43953488372093,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:32.824994,43,"stress_label",7,16,0.06,0.523255813953488,0.447674418604651,0.522480620155039,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:32.947644,43,"stress_label",7,32,0.06,0.511627906976744,0.482558139534884,0.505426356589147,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:33.082783,43,"stress_label",7,64,0.06,0.5,0.430232558139535,NA,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:33.448712,43,"stress_label",7,128,0.06,0.47093023255814,0.354651162790698,NA,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:33.697763,43,"stress_label",7,256,0.06,0.453488372093023,0.430232558139535,NA,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:33.274656,43,"stress_label",7,2,0.1,0.47093023255814,0.453488372093023,0.471317829457364,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:33.305442,43,"stress_label",7,4,0.1,0.5,0.372093023255814,0.506201550387597,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:33.378171,43,"stress_label",7,8,0.1,0.534883720930233,0.47093023255814,0.53953488372093,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
2025-12-19 15:55:33.533116,43,"stress_label",7,16,0.1,0.505813953488372,0.395348837209302,NA,7,"top7","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond"
