timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 12:33:03.180025,10,"stress_label",5,8,0.06,0.517441860465116,0.465116279069767,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2025-12-19 12:33:03.20416,10,"stress_label",5,16,0.06,0.5,0.430232558139535,0.496124031007752,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2025-12-19 12:33:03.276829,10,"stress_label",5,32,0.06,0.47093023255814,0.412790697674419,0.470542635658915,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2025-12-19 12:33:03.540059,10,"stress_label",5,64,0.06,0.476744186046512,0.401162790697674,0.482170542635659,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2025-12-19 12:33:03.781173,10,"stress_label",5,128,0.06,0.459302325581395,0.441860465116279,0.453488372093023,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2025-12-19 12:33:04.305843,10,"stress_label",5,256,0.06,0.447674418604651,0.412790697674419,0.425581395348837,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2025-12-19 12:33:03.898215,10,"stress_label",5,2,0.1,0.540697674418605,0.5,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2025-12-19 12:33:03.909859,10,"stress_label",5,4,0.1,0.517441860465116,0.47093023255814,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2025-12-19 12:33:03.918972,10,"stress_label",5,8,0.1,0.511627906976744,0.436046511627907,0.493798449612403,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2025-12-19 12:33:03.980573,10,"stress_label",5,16,0.1,0.482558139534884,0.406976744186047,0.472868217054264,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2025-12-19 12:33:04.056571,10,"stress_label",5,32,0.1,0.47093023255814,0.36046511627907,0.458139534883721,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2025-12-19 12:33:04.244076,10,"stress_label",5,64,0.1,0.459302325581395,0.343023255813953,0.44031007751938,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2025-12-19 12:33:04.359838,10,"stress_label",5,128,0.1,0.465116279069767,0.459302325581395,0.45968992248062,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2025-12-19 12:33:04.707604,10,"stress_label",5,256,0.1,0.5,0.534883720930233,0.47984496124031,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond"
2025-12-19 12:33:05.983362,11,"stress_label",5,2,0.0078125,0.587209302325581,0.534883720930233,0.581395348837209,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:05.961894,11,"stress_label",5,4,0.0078125,0.587209302325581,0.581395348837209,0.589922480620155,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:05.973586,11,"stress_label",5,8,0.0078125,0.581395348837209,0.558139534883721,0.578294573643411,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:05.973522,11,"stress_label",5,16,0.0078125,0.563953488372093,0.563953488372093,0.551937984496124,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:05.978414,11,"stress_label",5,32,0.0078125,0.569767441860465,0.505813953488372,0.558139534883721,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:05.991985,11,"stress_label",5,64,0.0078125,0.534883720930233,0.505813953488372,0.544961240310078,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:06.005668,11,"stress_label",5,128,0.0078125,0.494186046511628,0.465116279069767,0.496899224806202,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:06.046096,11,"stress_label",5,256,0.0078125,0.517441860465116,0.453488372093023,0.517829457364341,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:05.976076,11,"stress_label",5,2,0.015625,0.598837209302326,0.587209302325581,0.601550387596899,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:05.977814,11,"stress_label",5,4,0.015625,0.587209302325581,0.581395348837209,0.57906976744186,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:05.979748,11,"stress_label",5,8,0.015625,0.563953488372093,0.569767441860465,0.558139534883721,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:05.963206,11,"stress_label",5,16,0.015625,0.540697674418605,0.5,0.544961240310078,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:05.994073,11,"stress_label",5,32,0.015625,0.5,0.418604651162791,0.5,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:06.006859,11,"stress_label",5,64,0.015625,0.517441860465116,0.436046511627907,0.527131782945736,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:07.106424,11,"stress_label",5,128,0.015625,0.47093023255814,0.401162790697674,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:07.203671,11,"stress_label",5,256,0.015625,0.476744186046512,0.406976744186047,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:07.015336,11,"stress_label",5,2,0.03125,0.593023255813954,0.534883720930233,0.593798449612403,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:07.014169,11,"stress_label",5,4,0.03125,0.546511627906977,0.447674418604651,0.544961240310078,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:07.021216,11,"stress_label",5,8,0.03125,0.505813953488372,0.430232558139535,0.527131782945736,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:07.028413,11,"stress_label",5,16,0.03125,0.505813953488372,0.453488372093023,0.517829457364341,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:07.064011,11,"stress_label",5,32,0.03125,0.476744186046512,0.441860465116279,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:07.125727,11,"stress_label",5,64,0.03125,0.465116279069767,0.36046511627907,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:07.215786,11,"stress_label",5,128,0.03125,0.441860465116279,0.505813953488372,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:07.446576,11,"stress_label",5,256,0.03125,0.412790697674419,0.47093023255814,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:07.022282,11,"stress_label",5,2,0.0625,0.540697674418605,0.459302325581395,0.552713178294574,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:07.044752,11,"stress_label",5,4,0.0625,0.505813953488372,0.453488372093023,0.505426356589147,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:07.082228,11,"stress_label",5,8,0.0625,0.494186046511628,0.412790697674419,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:07.161896,11,"stress_label",5,16,0.0625,0.476744186046512,0.377906976744186,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:08.179562,11,"stress_label",5,32,0.0625,0.430232558139535,0.511627906976744,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:08.279762,11,"stress_label",5,64,0.0625,0.401162790697674,0.476744186046512,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:08.407854,11,"stress_label",5,128,0.0625,0.424418604651163,0.488372093023256,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:08.750343,11,"stress_label",5,256,0.0625,0.436046511627907,0.412790697674419,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:08.085628,11,"stress_label",5,2,0.125,0.5,0.366279069767442,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:08.107098,11,"stress_label",5,4,0.125,0.459302325581395,0.406976744186047,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:08.168452,11,"stress_label",5,8,0.125,0.412790697674419,0.436046511627907,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:08.197983,11,"stress_label",5,16,0.125,0.441860465116279,0.441860465116279,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:08.313037,11,"stress_label",5,32,0.125,0.447674418604651,0.465116279069767,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:08.448871,11,"stress_label",5,64,0.125,0.441860465116279,0.418604651162791,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:08.746602,11,"stress_label",5,128,0.125,0.517441860465116,0.459302325581395,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:09.243796,11,"stress_label",5,256,0.125,0.436046511627907,0.406976744186047,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:08.253855,11,"stress_label",5,2,0.03,0.587209302325581,0.505813953488372,0.589147286821705,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:08.489822,11,"stress_label",5,4,0.03,0.552325581395349,0.569767441860465,0.551937984496124,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:09.131756,11,"stress_label",5,8,0.03,0.505813953488372,0.406976744186047,0.527131782945736,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:09.152664,11,"stress_label",5,16,0.03,0.5,0.453488372093023,0.503875968992248,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:09.234968,11,"stress_label",5,32,0.03,0.482558139534884,0.436046511627907,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:09.313187,11,"stress_label",5,64,0.03,0.465116279069767,0.465116279069767,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:09.406915,11,"stress_label",5,128,0.03,0.436046511627907,0.447674418604651,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:09.657275,11,"stress_label",5,256,0.03,0.424418604651163,0.517441860465116,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:09.308589,11,"stress_label",5,2,0.06,0.540697674418605,0.517441860465116,0.552713178294574,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:09.335821,11,"stress_label",5,4,0.06,0.511627906976744,0.424418604651163,0.517054263565891,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:09.483944,11,"stress_label",5,8,0.06,0.5,0.401162790697674,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:09.519759,11,"stress_label",5,16,0.06,0.476744186046512,0.430232558139535,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:09.637954,11,"stress_label",5,32,0.06,0.430232558139535,0.47093023255814,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:09.929289,11,"stress_label",5,64,0.06,0.401162790697674,0.430232558139535,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:10.061687,11,"stress_label",5,128,0.06,0.424418604651163,0.5,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:10.591116,11,"stress_label",5,256,0.06,0.430232558139535,0.534883720930233,0.429457364341085,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:10.130236,11,"stress_label",5,2,0.1,0.5,0.406976744186047,0.501550387596899,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:10.19546,11,"stress_label",5,4,0.1,0.476744186046512,0.343023255813953,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:10.27337,11,"stress_label",5,8,0.1,0.430232558139535,0.47093023255814,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:10.372734,11,"stress_label",5,16,0.1,0.424418604651163,0.5,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:10.374013,11,"stress_label",5,32,0.1,0.436046511627907,0.517441860465116,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:10.55866,11,"stress_label",5,64,0.1,0.441860465116279,0.436046511627907,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:10.744284,11,"stress_label",5,128,0.1,0.465116279069767,0.476744186046512,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:11.130936,11,"stress_label",5,256,0.1,0.494186046511628,0.494186046511628,NA,5,"top5","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 12:33:12.398921,12,"stress_label",5,2,0.0078125,0.593023255813954,0.558139534883721,0.593798449612403,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:12.386396,12,"stress_label",5,4,0.0078125,0.61046511627907,0.61046511627907,0.603875968992248,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:12.388279,12,"stress_label",5,8,0.0078125,0.593023255813954,0.61046511627907,0.588372093023256,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:12.372383,12,"stress_label",5,16,0.0078125,0.581395348837209,0.593023255813954,0.584496124031008,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:12.380182,12,"stress_label",5,32,0.0078125,0.581395348837209,0.558139534883721,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:12.402763,12,"stress_label",5,64,0.0078125,0.581395348837209,0.517441860465116,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:12.43827,12,"stress_label",5,128,0.0078125,0.552325581395349,0.494186046511628,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:12.468373,12,"stress_label",5,256,0.0078125,0.534883720930233,0.5,0.510077519379845,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:12.369887,12,"stress_label",5,2,0.015625,0.61046511627907,0.616279069767442,0.603875968992248,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:12.400092,12,"stress_label",5,4,0.015625,0.598837209302326,0.604651162790698,0.588372093023256,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:12.407886,12,"stress_label",5,8,0.015625,0.581395348837209,0.563953488372093,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:12.391573,12,"stress_label",5,16,0.015625,0.569767441860465,0.546511627906977,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:12.400045,12,"stress_label",5,32,0.015625,0.552325581395349,0.505813953488372,0.536434108527132,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:12.419182,12,"stress_label",5,64,0.015625,0.511627906976744,0.494186046511628,0.488372093023256,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:13.486269,12,"stress_label",5,128,0.015625,0.494186046511628,0.441860465116279,0.484496124031008,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:13.59386,12,"stress_label",5,256,0.015625,0.476744186046512,0.401162790697674,0.451937984496124,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:13.444581,12,"stress_label",5,2,0.03125,0.587209302325581,0.575581395348837,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:13.450649,12,"stress_label",5,4,0.03125,0.587209302325581,0.546511627906977,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:13.459525,12,"stress_label",5,8,0.03125,0.575581395348837,0.546511627906977,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:13.479521,12,"stress_label",5,16,0.03125,0.523255813953488,0.5,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:13.463196,12,"stress_label",5,32,0.03125,0.494186046511628,0.36046511627907,0.473643410852713,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:13.514292,12,"stress_label",5,64,0.03125,0.476744186046512,0.436046511627907,0.462015503875969,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:13.62193,12,"stress_label",5,128,0.03125,0.47093023255814,0.406976744186047,0.452713178294574,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:13.803246,12,"stress_label",5,256,0.03125,0.453488372093023,0.494186046511628,0.450387596899225,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:13.47111,12,"stress_label",5,2,0.0625,0.558139534883721,0.517441860465116,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:13.467342,12,"stress_label",5,4,0.0625,0.540697674418605,0.494186046511628,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:13.496645,12,"stress_label",5,8,0.0625,0.476744186046512,0.412790697674419,0.457364341085271,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:13.516774,12,"stress_label",5,16,0.0625,0.465116279069767,0.424418604651163,0.455038759689922,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:14.541895,12,"stress_label",5,32,0.0625,0.453488372093023,0.447674418604651,0.427131782945736,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:14.645926,12,"stress_label",5,64,0.0625,0.459302325581395,0.453488372093023,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:14.785367,12,"stress_label",5,128,0.0625,0.47093023255814,0.47093023255814,0.462015503875969,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:15.138822,12,"stress_label",5,256,0.0625,0.488372093023256,0.348837209302326,0.486046511627907,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:14.520671,12,"stress_label",5,2,0.125,0.511627906976744,0.436046511627907,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:14.49901,12,"stress_label",5,4,0.125,0.494186046511628,0.482558139534884,0.489922480620155,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:14.515478,12,"stress_label",5,8,0.125,0.47093023255814,0.377906976744186,0.448062015503876,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:14.553827,12,"stress_label",5,16,0.125,0.47093023255814,0.441860465116279,0.456589147286822,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:14.660279,12,"stress_label",5,32,0.125,0.482558139534884,0.412790697674419,0.473643410852713,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:14.823973,12,"stress_label",5,64,0.125,0.505813953488372,0.453488372093023,0.494573643410853,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:15.084797,12,"stress_label",5,128,0.125,0.529069767441861,0.377906976744186,0.506976744186047,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:15.6536,12,"stress_label",5,256,0.125,0.511627906976744,0.348837209302326,0.510077519379845,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:14.656469,12,"stress_label",5,2,0.03,0.575581395348837,0.558139534883721,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:14.846035,12,"stress_label",5,4,0.03,0.575581395348837,0.552325581395349,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:15.549603,12,"stress_label",5,8,0.03,0.575581395348837,0.529069767441861,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:15.570354,12,"stress_label",5,16,0.03,0.529069767441861,0.447674418604651,NA,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
2025-12-19 12:33:15.580666,12,"stress_label",5,32,0.03,0.5,0.418604651162791,0.477519379844961,5,"top5","hr_med_precond;hr_sd_precond;eeg_fm_lbeta_power_precond;eda_med_precond;eeg_fm_specent_precond"
