timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2026-06-13 04:24:10.804897,3,"stress_label",10,2,0.0078125,0.53804347826087,0.576086956521739,0.505797101449275,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:11.596461,3,"stress_label",10,4,0.0078125,0.532608695652174,0.576086956521739,0.507246376811594,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:12.368501,3,"stress_label",10,8,0.0078125,0.554347826086957,0.58695652173913,0.518115942028985,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:13.130678,3,"stress_label",10,16,0.0078125,0.559782608695652,0.576086956521739,0.534057971014493,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:13.971409,3,"stress_label",10,32,0.0078125,0.543478260869565,0.548913043478261,0.52463768115942,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:14.821467,3,"stress_label",10,64,0.0078125,0.516304347826087,0.510869565217391,0.505072463768116,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:15.701033,3,"stress_label",10,128,0.0078125,0.510869565217391,0.5,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:16.747501,3,"stress_label",10,256,0.0078125,0.483695652173913,0.429347826086957,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:17.507586,3,"stress_label",10,2,0.015625,0.548913043478261,0.570652173913043,0.526811594202899,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:18.287144,3,"stress_label",10,4,0.015625,0.554347826086957,0.58695652173913,0.523913043478261,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:19.074991,3,"stress_label",10,8,0.015625,0.559782608695652,0.570652173913043,0.528985507246377,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:19.840141,3,"stress_label",10,16,0.015625,0.516304347826087,0.527173913043478,0.501449275362319,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:20.63867,3,"stress_label",10,32,0.015625,0.510869565217391,0.445652173913043,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:21.513932,3,"stress_label",10,64,0.015625,0.5,0.434782608695652,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:22.520259,3,"stress_label",10,128,0.015625,0.53804347826087,0.46195652173913,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:23.794126,3,"stress_label",10,256,0.015625,0.543478260869565,0.396739130434783,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:24.582226,3,"stress_label",10,2,0.03125,0.548913043478261,0.565217391304348,0.526086956521739,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:25.35429,3,"stress_label",10,4,0.03125,0.548913043478261,0.570652173913043,0.52536231884058,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:26.127599,3,"stress_label",10,8,0.03125,0.516304347826087,0.505434782608696,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:26.934217,3,"stress_label",10,16,0.03125,0.494565217391304,0.5,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:27.806521,3,"stress_label",10,32,0.03125,0.53804347826087,0.467391304347826,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:28.777307,3,"stress_label",10,64,0.03125,0.532608695652174,0.429347826086957,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:30.102699,3,"stress_label",10,128,0.03125,0.53804347826087,0.380434782608696,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:31.583605,3,"stress_label",10,256,0.03125,0.505434782608696,0.402173913043478,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:32.39563,3,"stress_label",10,2,0.0625,0.527173913043478,0.554347826086957,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:33.181745,3,"stress_label",10,4,0.0625,0.548913043478261,0.494565217391304,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:33.998299,3,"stress_label",10,8,0.0625,0.543478260869565,0.494565217391304,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:34.850845,3,"stress_label",10,16,0.0625,0.516304347826087,0.429347826086957,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:35.826825,3,"stress_label",10,32,0.0625,0.532608695652174,0.396739130434783,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:36.888166,3,"stress_label",10,64,0.0625,0.532608695652174,0.467391304347826,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:38.052475,3,"stress_label",10,128,0.0625,0.505434782608696,0.467391304347826,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:39.283771,3,"stress_label",10,256,0.0625,0.510869565217391,0.5,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:40.076407,3,"stress_label",10,2,0.125,0.554347826086957,0.554347826086957,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:40.880954,3,"stress_label",10,4,0.125,0.527173913043478,0.489130434782609,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:41.804486,3,"stress_label",10,8,0.125,0.548913043478261,0.478260869565217,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:42.711465,3,"stress_label",10,16,0.125,0.527173913043478,0.440217391304348,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:43.798378,3,"stress_label",10,32,0.125,0.478260869565217,0.472826086956522,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:44.738447,3,"stress_label",10,64,0.125,0.494565217391304,0.451086956521739,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:45.683493,3,"stress_label",10,128,0.125,0.494565217391304,0.451086956521739,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:46.626543,3,"stress_label",10,256,0.125,0.494565217391304,0.46195652173913,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:47.397836,3,"stress_label",10,2,0.03,0.554347826086957,0.570652173913043,0.528260869565217,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:48.15329,3,"stress_label",10,4,0.03,0.554347826086957,0.576086956521739,0.529710144927536,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:48.927154,3,"stress_label",10,8,0.03,0.516304347826087,0.527173913043478,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:49.71522,3,"stress_label",10,16,0.03,0.5,0.505434782608696,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:50.585431,3,"stress_label",10,32,0.03,0.53804347826087,0.41304347826087,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:51.57943,3,"stress_label",10,64,0.03,0.521739130434783,0.429347826086957,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:52.762934,3,"stress_label",10,128,0.03,0.521739130434783,0.33695652173913,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:54.28668,3,"stress_label",10,256,0.03,0.5,0.342391304347826,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:55.069789,3,"stress_label",10,2,0.06,0.532608695652174,0.565217391304348,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:55.843587,3,"stress_label",10,4,0.06,0.543478260869565,0.483695652173913,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:56.663476,3,"stress_label",10,8,0.06,0.53804347826087,0.516304347826087,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:57.522635,3,"stress_label",10,16,0.06,0.521739130434783,0.407608695652174,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:58.476709,3,"stress_label",10,32,0.06,0.532608695652174,0.407608695652174,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:24:59.534836,3,"stress_label",10,64,0.06,0.527173913043478,0.364130434782609,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:25:00.721825,3,"stress_label",10,128,0.06,0.510869565217391,0.46195652173913,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:25:02.012081,3,"stress_label",10,256,0.06,0.516304347826087,0.434782608695652,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:25:02.804702,3,"stress_label",10,2,0.1,0.554347826086957,0.510869565217391,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:25:03.658644,3,"stress_label",10,4,0.1,0.548913043478261,0.510869565217391,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:25:04.521009,3,"stress_label",10,8,0.1,0.527173913043478,0.510869565217391,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:25:05.447756,3,"stress_label",10,16,0.1,0.53804347826087,0.46195652173913,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:25:06.417359,3,"stress_label",10,32,0.1,0.521739130434783,0.532608695652174,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:25:07.420957,3,"stress_label",10,64,0.1,0.467391304347826,0.472826086956522,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:25:08.441469,3,"stress_label",10,128,0.1,0.5,0.5,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:25:09.480159,3,"stress_label",10,256,0.1,0.5,0.456521739130435,NA,10,"top10","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond"
2026-06-13 04:25:10.309747,3,"stress_label",5,2,0.0078125,0.614130434782609,0.630434782608696,0.598550724637681,5,"top5","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond"
2026-06-13 04:25:11.10406,3,"stress_label",5,4,0.0078125,0.603260869565217,0.619565217391304,0.594202898550725,5,"top5","eeg_fm_lbeta_power_precond;hr_sd_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_med_precond"
