timestamp,fold,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2026-01-07 11:10:31.030293,"Fold1","stress_label",20,8,0.03,0.5,0.464888888888889,0.49973628801215,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.051956,"Fold1","stress_label",20,16,0.03,0.506666666666667,0.485333333333333,0.515908166230747,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.059375,"Fold1","stress_label",20,32,0.03,0.52,0.460444444444444,0.513527213849794,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.072223,"Fold1","stress_label",20,64,0.03,0.506666666666667,0.475555555555556,0.493149091366409,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.062083,"Fold1","stress_label",20,128,0.03,0.506666666666667,0.475555555555556,0.493149091366409,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.083394,"Fold1","stress_label",20,256,0.03,0.506666666666667,0.475555555555556,0.493149091366409,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.071678,"Fold1","stress_label",20,2,0.06,0.466666666666667,0.457777777777778,0.478926306512513,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.0967,"Fold1","stress_label",20,4,0.06,0.5,0.481777777777778,0.504255421496801,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.114661,"Fold1","stress_label",20,8,0.06,0.513333333333333,0.477333333333333,0.504400311122634,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.132644,"Fold1","stress_label",20,16,0.06,0.513333333333333,0.48,0.504400311122634,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.148694,"Fold1","stress_label",20,32,0.06,0.513333333333333,0.48,0.504400311122634,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.145264,"Fold1","stress_label",20,64,0.06,0.513333333333333,0.489777777777778,0.504400311122634,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.149078,"Fold1","stress_label",20,128,0.06,0.513333333333333,0.48,0.504400311122634,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.159872,"Fold1","stress_label",20,256,0.06,0.513333333333333,0.48,0.504400311122634,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.163021,"Fold1","stress_label",20,2,0.1,0.533333333333333,0.482666666666667,0.541884512067068,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.173356,"Fold1","stress_label",20,4,0.1,0.546666666666667,0.488,0.547578731203812,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.175442,"Fold1","stress_label",20,8,0.1,0.546666666666667,0.490666666666667,0.547578731203812,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.190722,"Fold1","stress_label",20,16,0.1,0.546666666666667,0.487111111111111,0.547578731203812,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.207332,"Fold1","stress_label",20,32,0.1,0.546666666666667,0.471111111111111,0.547578731203812,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.218251,"Fold1","stress_label",20,64,0.1,0.546666666666667,0.476444444444444,0.547578731203812,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.229979,"Fold1","stress_label",20,128,0.1,0.546666666666667,0.487111111111111,0.547578731203812,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.232555,"Fold1","stress_label",20,256,0.1,0.546666666666667,0.491555555555556,0.547578731203812,20,"top20","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_tright_halpha_power_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tb_ratio_precond;eda_peakarea_precond"
2026-01-07 11:10:31.433447,"Fold1","stress_label",10,2,0.0078125,0.54,0.495111111111111,0.559658987245194,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.437377,"Fold1","stress_label",10,4,0.0078125,0.52,0.500444444444444,0.527678375264582,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.424034,"Fold1","stress_label",10,8,0.0078125,0.54,0.553777777777778,0.543266009852217,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.429738,"Fold1","stress_label",10,16,0.0078125,0.533333333333333,0.544,0.522230042359075,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.433707,"Fold1","stress_label",10,32,0.0078125,0.506666666666667,0.504,0.503121910347717,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.426804,"Fold1","stress_label",10,64,0.0078125,0.473333333333333,0.455111111111111,0.452556346878927,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.444674,"Fold1","stress_label",10,128,0.0078125,0.493333333333333,0.524444444444444,0.496196259148821,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.446252,"Fold1","stress_label",10,256,0.0078125,0.48,0.471111111111111,0.498113763631005,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.440776,"Fold1","stress_label",10,2,0.015625,0.52,0.516444444444444,0.527678375264582,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.433472,"Fold1","stress_label",10,4,0.015625,0.54,0.493333333333333,0.53919878296146,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.507153,"Fold1","stress_label",10,8,0.015625,0.506666666666667,0.502222222222222,0.497440092165899,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.508755,"Fold1","stress_label",10,16,0.015625,0.473333333333333,0.563555555555556,0.452556346878927,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.520021,"Fold1","stress_label",10,32,0.015625,0.486666666666667,0.433777777777778,0.477589225589226,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.524262,"Fold1","stress_label",10,64,0.015625,0.473333333333333,0.487111111111111,0.48727632520736,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.530607,"Fold1","stress_label",10,128,0.015625,0.453333333333333,0.438222222222222,0.487919191919192,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.544338,"Fold1","stress_label",10,256,0.015625,0.393333333333333,0.583111111111111,0.427345072345072,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.506512,"Fold1","stress_label",10,2,0.03125,0.526666666666667,0.500444444444444,0.521771665486905,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.537966,"Fold1","stress_label",10,4,0.03125,0.5,0.500444444444444,0.48187019969278,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.52502,"Fold1","stress_label",10,8,0.03125,0.466666666666667,0.430222222222222,0.441400208986416,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.536393,"Fold1","stress_label",10,16,0.03125,0.48,0.426666666666667,0.481978021978022,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.582509,"Fold1","stress_label",10,32,0.03125,0.46,0.482666666666667,0.488050040636248,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.593374,"Fold1","stress_label",10,64,0.03125,0.4,0.492444444444444,0.432897897897898,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.623742,"Fold1","stress_label",10,128,0.03125,0.4,0.493333333333333,0.430421333243914,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.645544,"Fold1","stress_label",10,256,0.03125,0.393333333333333,0.498666666666667,0.40020202020202,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
2026-01-07 11:10:31.605397,"Fold1","stress_label",10,2,0.0625,0.48,0.436444444444444,0.454285689097702,10,"top10","hr_med_precond;hrv_rmssd_precond;eda_med_precond;hr_sd_precond;eeg_fm_specent_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_sd_precond"
