timestamp,fold,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2026-01-07 11:10:44.141677,"Fold2","workload_label",20,4,0.03,0.686666666666667,0.721777777777778,0.690672175433021,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.153482,"Fold2","workload_label",20,8,0.03,0.653333333333333,0.700444444444444,0.659285714285714,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.157777,"Fold2","workload_label",20,16,0.03,0.646666666666667,0.688888888888889,0.643184490703957,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.171486,"Fold2","workload_label",20,32,0.03,0.653333333333333,0.668444444444445,0.653110599078341,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.181265,"Fold2","workload_label",20,64,0.03,0.653333333333333,0.668444444444445,0.653110599078341,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.175377,"Fold2","workload_label",20,128,0.03,0.653333333333333,0.668444444444445,0.653110599078341,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.187591,"Fold2","workload_label",20,256,0.03,0.653333333333333,0.668444444444445,0.653110599078341,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.176201,"Fold2","workload_label",20,2,0.06,0.686666666666667,0.721777777777778,0.691902045477914,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.192588,"Fold2","workload_label",20,4,0.06,0.646666666666667,0.703111111111111,0.646190476190476,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.252477,"Fold2","workload_label",20,8,0.06,0.646666666666667,0.683555555555556,0.643290163673923,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.245198,"Fold2","workload_label",20,16,0.06,0.633333333333333,0.675555555555556,0.631531331108639,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.269931,"Fold2","workload_label",20,32,0.06,0.633333333333333,0.675555555555556,0.631531331108639,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.252893,"Fold2","workload_label",20,64,0.06,0.633333333333333,0.675555555555556,0.631531331108639,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.273778,"Fold2","workload_label",20,128,0.06,0.633333333333333,0.675555555555556,0.631531331108639,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.278044,"Fold2","workload_label",20,256,0.06,0.633333333333333,0.675555555555556,0.631531331108639,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.292235,"Fold2","workload_label",20,2,0.1,0.633333333333333,0.698666666666667,0.624899359076222,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.278548,"Fold2","workload_label",20,4,0.1,0.64,0.681777777777778,0.632708153091913,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.283061,"Fold2","workload_label",20,8,0.1,0.633333333333333,0.676444444444445,0.629004449388209,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.287083,"Fold2","workload_label",20,16,0.1,0.633333333333333,0.676444444444445,0.629004449388209,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.337061,"Fold2","workload_label",20,32,0.1,0.633333333333333,0.676444444444445,0.629004449388209,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.334912,"Fold2","workload_label",20,64,0.1,0.633333333333333,0.676444444444445,0.629004449388209,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.344434,"Fold2","workload_label",20,128,0.1,0.633333333333333,0.676444444444445,0.629004449388209,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.351562,"Fold2","workload_label",20,256,0.1,0.633333333333333,0.676444444444445,0.629004449388209,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fr_specent_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lalpha_power_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2026-01-07 11:10:44.488649,"Fold2","workload_label",10,2,0.0078125,0.693333333333333,0.752888888888889,0.674285714285714,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.495564,"Fold2","workload_label",10,4,0.0078125,0.686666666666667,0.758222222222222,0.665053822295202,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.482137,"Fold2","workload_label",10,8,0.0078125,0.673333333333333,0.765333333333333,0.654824955870562,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.492161,"Fold2","workload_label",10,16,0.0078125,0.68,0.743111111111111,0.670864982255416,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.493448,"Fold2","workload_label",10,32,0.0078125,0.673333333333333,0.732444444444444,0.665081366126972,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.481219,"Fold2","workload_label",10,64,0.0078125,0.64,0.715555555555556,0.62978665301246,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.484626,"Fold2","workload_label",10,128,0.0078125,0.64,0.702222222222222,0.644420122887865,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.50249,"Fold2","workload_label",10,256,0.0078125,0.586666666666667,0.684444444444445,0.592766963292547,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.497964,"Fold2","workload_label",10,2,0.015625,0.68,0.756444444444444,0.654708994708995,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.491279,"Fold2","workload_label",10,4,0.015625,0.666666666666667,0.750222222222222,0.650266551312157,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.565755,"Fold2","workload_label",10,8,0.015625,0.686666666666667,0.729777777777778,0.684136871656338,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.559189,"Fold2","workload_label",10,16,0.015625,0.66,0.712888888888889,0.6631219873934,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.56874,"Fold2","workload_label",10,32,0.015625,0.64,0.701333333333333,0.649541156840934,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.562835,"Fold2","workload_label",10,64,0.015625,0.606666666666667,0.690666666666667,0.62002688172043,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.587633,"Fold2","workload_label",10,128,0.015625,0.633333333333333,0.687111111111111,0.636349575526439,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.60983,"Fold2","workload_label",10,256,0.015625,0.633333333333333,0.649777777777778,0.629941985670573,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.584794,"Fold2","workload_label",10,2,0.03125,0.666666666666667,0.744,0.656099884645491,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.57054,"Fold2","workload_label",10,4,0.03125,0.66,0.717333333333333,0.662576804915515,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.565571,"Fold2","workload_label",10,8,0.03125,0.626666666666667,0.710222222222222,0.631234705228031,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:44.572817,"Fold2","workload_label",10,16,0.03125,0.62,0.696888888888889,0.626418242491657,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pright_hbeta_power_precond;hrv_rmssd_precond;eeg_tleft_lbeta_power_precond;eda_sd_precond;eda_pkrate_precond;hr_med_precond;eeg_c_halpha_power_precond;eeg_fm_lbeta_power_precond"
