timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 03:32:25.130917,10,"stress_label",20,32,0.0078125,0.488372093023256,0.505813953488372,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:26.362519,10,"stress_label",20,64,0.0078125,0.534883720930233,0.534883720930233,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:27.728072,10,"stress_label",20,128,0.0078125,0.558139534883721,0.459302325581395,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:29.331898,10,"stress_label",20,256,0.0078125,0.534883720930233,0.482558139534884,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:30.324255,10,"stress_label",20,2,0.015625,0.5,0.5,0.49922480620155,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:31.26629,10,"stress_label",20,4,0.015625,0.523255813953488,0.447674418604651,0.521705426356589,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:32.274394,10,"stress_label",20,8,0.015625,0.505813953488372,0.5,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:33.371076,10,"stress_label",20,16,0.015625,0.523255813953488,0.482558139534884,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:34.639378,10,"stress_label",20,32,0.015625,0.569767441860465,0.511627906976744,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:36.111136,10,"stress_label",20,64,0.015625,0.529069767441861,0.482558139534884,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:37.594702,10,"stress_label",20,128,0.015625,0.546511627906977,0.436046511627907,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:39.305849,10,"stress_label",20,256,0.015625,0.558139534883721,0.494186046511628,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:40.286579,10,"stress_label",20,2,0.03125,0.505813953488372,0.436046511627907,0.510852713178295,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:41.298727,10,"stress_label",20,4,0.03125,0.488372093023256,0.436046511627907,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:42.344611,10,"stress_label",20,8,0.03125,0.540697674418605,0.476744186046512,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:43.552889,10,"stress_label",20,16,0.03125,0.534883720930233,0.488372093023256,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:44.693059,10,"stress_label",20,32,0.03125,0.546511627906977,0.459302325581395,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:45.888121,10,"stress_label",20,64,0.03125,0.558139534883721,0.529069767441861,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:47.069982,10,"stress_label",20,128,0.03125,0.558139534883721,0.529069767441861,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:48.363684,10,"stress_label",20,256,0.03125,0.558139534883721,0.47093023255814,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:49.489689,10,"stress_label",20,2,0.0625,0.517441860465116,0.482558139534884,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:50.635893,10,"stress_label",20,4,0.0625,0.587209302325581,0.465116279069767,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:51.630767,10,"stress_label",20,8,0.0625,0.587209302325581,0.47093023255814,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:52.931677,10,"stress_label",20,16,0.0625,0.581395348837209,0.482558139534884,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:54.060932,10,"stress_label",20,32,0.0625,0.581395348837209,0.529069767441861,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:55.303817,10,"stress_label",20,64,0.0625,0.581395348837209,0.505813953488372,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:56.577165,10,"stress_label",20,128,0.0625,0.581395348837209,0.505813953488372,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:57.782853,10,"stress_label",20,256,0.0625,0.581395348837209,0.540697674418605,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:32:58.81539,10,"stress_label",20,2,0.125,0.587209302325581,0.459302325581395,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:33:00.062277,10,"stress_label",20,4,0.125,0.546511627906977,0.494186046511628,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:33:01.135305,10,"stress_label",20,8,0.125,0.546511627906977,0.505813953488372,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:33:02.301591,10,"stress_label",20,16,0.125,0.546511627906977,0.447674418604651,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:33:03.40917,10,"stress_label",20,32,0.125,0.546511627906977,0.482558139534884,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:33:04.635152,10,"stress_label",20,64,0.125,0.546511627906977,0.412790697674419,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:33:05.820446,10,"stress_label",20,128,0.125,0.546511627906977,0.494186046511628,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
2025-12-19 03:33:06.935463,10,"stress_label",20,256,0.125,0.546511627906977,0.517441860465116,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond;eeg_tright_halpha_power_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_ab_ratio_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_fl_hbeta_power_precond;eda_sd_precond"
