timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:40:28.478234,1,"workload_label",10,256,0.1,0.575581395348837,0.447674418604651,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_beta_power_precond;eeg_fl_specent_precond;eeg_tleft_alpha_power_precond;eeg_fl_theta_power_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_tleft_lalpha_power_precond"
2025-12-19 16:40:29.844202,3,"workload_label",10,2,0.0078125,0.546511627906977,0.61046511627907,0.555038759689922,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:29.837747,3,"workload_label",10,4,0.0078125,0.517441860465116,0.587209302325581,0.528682170542636,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:29.877169,3,"workload_label",10,8,0.0078125,0.523255813953488,0.563953488372093,0.531007751937985,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:29.884998,3,"workload_label",10,16,0.0078125,0.511627906976744,0.558139534883721,0.511627906976744,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:29.936137,3,"workload_label",10,32,0.0078125,0.534883720930233,0.563953488372093,0.527906976744186,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:29.914409,3,"workload_label",10,64,0.0078125,0.529069767441861,0.534883720930233,0.52093023255814,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:29.964477,3,"workload_label",10,128,0.0078125,0.523255813953488,0.412790697674419,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:30.176341,3,"workload_label",10,256,0.0078125,0.546511627906977,0.430232558139535,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:29.863448,3,"workload_label",10,2,0.015625,0.523255813953488,0.587209302325581,0.525581395348837,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:29.865368,3,"workload_label",10,4,0.015625,0.529069767441861,0.546511627906977,0.528682170542636,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:29.875631,3,"workload_label",10,8,0.015625,0.529069767441861,0.575581395348837,0.527906976744186,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:29.912652,3,"workload_label",10,16,0.015625,0.534883720930233,0.534883720930233,0.532558139534884,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:29.955513,3,"workload_label",10,32,0.015625,0.523255813953488,0.441860465116279,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:30.047846,3,"workload_label",10,64,0.015625,0.523255813953488,0.47093023255814,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:31.316781,3,"workload_label",10,128,0.015625,0.523255813953488,0.412790697674419,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:31.540956,3,"workload_label",10,256,0.015625,0.505813953488372,0.412790697674419,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:30.979317,3,"workload_label",10,2,0.03125,0.517441860465116,0.552325581395349,0.512403100775194,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:30.969026,3,"workload_label",10,4,0.03125,0.529069767441861,0.558139534883721,0.529457364341085,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:31.040742,3,"workload_label",10,8,0.03125,0.523255813953488,0.523255813953488,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:31.089664,3,"workload_label",10,16,0.03125,0.523255813953488,0.459302325581395,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:31.167877,3,"workload_label",10,32,0.03125,0.523255813953488,0.47093023255814,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:31.292863,3,"workload_label",10,64,0.03125,0.482558139534884,0.436046511627907,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:31.521131,3,"workload_label",10,128,0.03125,0.494186046511628,0.517441860465116,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:31.918559,3,"workload_label",10,256,0.03125,0.476744186046512,0.517441860465116,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:31.108993,3,"workload_label",10,2,0.0625,0.523255813953488,0.534883720930233,0.521705426356589,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:31.133232,3,"workload_label",10,4,0.0625,0.517441860465116,0.511627906976744,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:31.251599,3,"workload_label",10,8,0.0625,0.552325581395349,0.465116279069767,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:31.445777,3,"workload_label",10,16,0.0625,0.5,0.325581395348837,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:32.283513,3,"workload_label",10,32,0.0625,0.488372093023256,0.505813953488372,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:32.493746,3,"workload_label",10,64,0.0625,0.459302325581395,0.494186046511628,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:32.717245,3,"workload_label",10,128,0.0625,0.465116279069767,0.482558139534884,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:32.958647,3,"workload_label",10,256,0.0625,0.47093023255814,0.459302325581395,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:32.3031,3,"workload_label",10,2,0.125,0.523255813953488,0.552325581395349,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:32.336048,3,"workload_label",10,4,0.125,0.505813953488372,0.308139534883721,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:32.444996,3,"workload_label",10,8,0.125,0.441860465116279,0.372093023255814,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:32.585069,3,"workload_label",10,16,0.125,0.424418604651163,0.563953488372093,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:32.638648,3,"workload_label",10,32,0.125,0.447674418604651,0.540697674418605,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:32.744043,3,"workload_label",10,64,0.125,0.465116279069767,0.436046511627907,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:32.906557,3,"workload_label",10,128,0.125,0.453488372093023,0.447674418604651,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:32.99965,3,"workload_label",10,256,0.125,0.453488372093023,0.401162790697674,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:32.712983,3,"workload_label",10,2,0.03,0.523255813953488,0.552325581395349,0.517054263565891,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:33.030835,3,"workload_label",10,4,0.03,0.529069767441861,0.552325581395349,0.529457364341085,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:33.392108,3,"workload_label",10,8,0.03,0.517441860465116,0.488372093023256,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:33.485823,3,"workload_label",10,16,0.03,0.517441860465116,0.523255813953488,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:33.574142,3,"workload_label",10,32,0.03,0.523255813953488,0.441860465116279,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:33.798393,3,"workload_label",10,64,0.03,0.494186046511628,0.424418604651163,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:34.097924,3,"workload_label",10,128,0.03,0.488372093023256,0.36046511627907,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:34.493765,3,"workload_label",10,256,0.03,0.47093023255814,0.476744186046512,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:33.755607,3,"workload_label",10,2,0.06,0.517441860465116,0.546511627906977,0.510077519379845,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:33.812245,3,"workload_label",10,4,0.06,0.511627906976744,0.459302325581395,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:33.893259,3,"workload_label",10,8,0.06,0.552325581395349,0.494186046511628,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:33.964385,3,"workload_label",10,16,0.06,0.5,0.482558139534884,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:34.264314,3,"workload_label",10,32,0.06,0.494186046511628,0.343023255813953,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:34.371328,3,"workload_label",10,64,0.06,0.465116279069767,0.459302325581395,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:34.616474,3,"workload_label",10,128,0.06,0.453488372093023,0.47093023255814,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:34.737711,3,"workload_label",10,256,0.06,0.47093023255814,0.447674418604651,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:34.492887,3,"workload_label",10,2,0.1,0.534883720930233,0.5,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:34.568693,3,"workload_label",10,4,0.1,0.540697674418605,0.465116279069767,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:34.666956,3,"workload_label",10,8,0.1,0.488372093023256,0.354651162790698,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:40:34.826034,3,"workload_label",10,16,0.1,0.436046511627907,0.476744186046512,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fm_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
