timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 13:04:25.325615,1,"workload_label",5,64,0.03,0.587209302325581,0.534883720930233,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:25.501664,1,"workload_label",5,128,0.03,0.581395348837209,0.5,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:25.770265,1,"workload_label",5,256,0.03,0.540697674418605,0.412790697674419,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:25.354918,1,"workload_label",5,2,0.06,0.546511627906977,0.552325581395349,0.557364341085271,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:25.365001,1,"workload_label",5,4,0.06,0.581395348837209,0.569767441860465,0.596124031007752,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:25.578426,1,"workload_label",5,8,0.06,0.563953488372093,0.546511627906977,0.585271317829457,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:25.622901,1,"workload_label",5,16,0.06,0.558139534883721,0.517441860465116,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:25.687498,1,"workload_label",5,32,0.06,0.546511627906977,0.459302325581395,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:26.073756,1,"workload_label",5,64,0.06,0.546511627906977,0.412790697674419,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:26.235183,1,"workload_label",5,128,0.06,0.534883720930233,0.395348837209302,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:26.565965,1,"workload_label",5,256,0.06,0.558139534883721,0.441860465116279,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:26.071355,1,"workload_label",5,2,0.1,0.581395348837209,0.563953488372093,0.593023255813954,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:26.105665,1,"workload_label",5,4,0.1,0.563953488372093,0.540697674418605,0.577519379844961,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:26.176479,1,"workload_label",5,8,0.1,0.552325581395349,0.459302325581395,0.558139534883721,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:26.250125,1,"workload_label",5,16,0.1,0.552325581395349,0.482558139534884,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:26.321465,1,"workload_label",5,32,0.1,0.540697674418605,0.38953488372093,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:26.458183,1,"workload_label",5,64,0.1,0.569767441860465,0.441860465116279,0.57906976744186,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:26.698377,1,"workload_label",5,128,0.1,0.569767441860465,0.343023255813953,0.582170542635659,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:27.045837,1,"workload_label",5,256,0.1,0.558139534883721,0.418604651162791,0.562790697674419,5,"top5","hrv_rmssd_precond;hr_med_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond;hr_sd_precond"
2025-12-19 13:04:28.09734,3,"workload_label",5,2,0.0078125,0.552325581395349,0.593023255813954,0.537209302325581,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:28.096644,3,"workload_label",5,4,0.0078125,0.540697674418605,0.558139534883721,0.518604651162791,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:28.084651,3,"workload_label",5,8,0.0078125,0.540697674418605,0.569767441860465,0.522480620155039,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:28.076414,3,"workload_label",5,16,0.0078125,0.546511627906977,0.563953488372093,0.538759689922481,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:28.097325,3,"workload_label",5,32,0.0078125,0.523255813953488,0.563953488372093,0.533333333333333,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:28.120091,3,"workload_label",5,64,0.0078125,0.517441860465116,0.552325581395349,0.530232558139535,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:28.127891,3,"workload_label",5,128,0.0078125,0.534883720930233,0.505813953488372,0.555813953488372,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:28.179066,3,"workload_label",5,256,0.0078125,0.540697674418605,0.581395348837209,0.572868217054264,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:28.099083,3,"workload_label",5,2,0.015625,0.540697674418605,0.581395348837209,0.518604651162791,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:28.07922,3,"workload_label",5,4,0.015625,0.534883720930233,0.569767441860465,0.527131782945736,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:28.097726,3,"workload_label",5,8,0.015625,0.523255813953488,0.569767441860465,0.524031007751938,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:28.092309,3,"workload_label",5,16,0.015625,0.505813953488372,0.558139534883721,0.517054263565891,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:28.097181,3,"workload_label",5,32,0.015625,0.523255813953488,0.523255813953488,0.546511627906977,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:28.332003,3,"workload_label",5,64,0.015625,0.540697674418605,0.534883720930233,0.568992248062016,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:29.143282,3,"workload_label",5,128,0.015625,0.546511627906977,0.558139534883721,0.584496124031008,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:29.211868,3,"workload_label",5,256,0.015625,0.523255813953488,0.540697674418605,0.551937984496124,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:29.035746,3,"workload_label",5,2,0.03125,0.529069767441861,0.558139534883721,0.518604651162791,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:29.036441,3,"workload_label",5,4,0.03125,0.511627906976744,0.552325581395349,0.509302325581395,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
